2017-12-17 14:38:54,830 [Thread-11] INFO  marytts.PStream Gradient GV optimization for feature: (18)  number of iterations=13
2017-12-17 14:38:54,831 [Thread-11] INFO  marytts.PStream Gradient GV optimization for feature: (19)  number of iterations=3
2017-12-17 14:38:54,831 [Thread-14] INFO  marytts.PStream Gradient GV optimization for feature: (3)  number of iterations=41
2017-12-17 14:38:54,831 [Thread-16] INFO  marytts.PStream Gradient GV optimization for feature: (3)  number of iterations=42
2017-12-17 14:38:54,831 [Thread-11] INFO  marytts.PStream Gradient GV optimization for feature: (20)  number of iterations=8
2017-12-17 14:38:54,832 [Thread-16] INFO  marytts.PStream Gradient GV optimization for feature: (4)  number of iterations=13
2017-12-17 14:38:54,832 [Thread-11] INFO  marytts.PStream Gradient GV optimization for feature: (21)  number of iterations=14
2017-12-17 14:38:54,832 [Thread-16] INFO  marytts.R 1 Request processed in 155 ms.
2017-12-17 14:38:54,832 [Thread-16] INFO  marytts.R 1    TextToMaryXML took 0 ms
2017-12-17 14:38:54,832 [Thread-16] INFO  marytts.R 1    JTokeniser took 0 ms
2017-12-17 14:38:54,832 [Thread-16] INFO  marytts.R 1    Preprocess took 1 ms
2017-12-17 14:38:54,832 [Thread-16] INFO  marytts.R 1    OpenNLPPosTagger took 1 ms
2017-12-17 14:38:54,832 [Thread-16] INFO  marytts.R 1    JPhonemiser took 2 ms
2017-12-17 14:38:54,832 [Thread-16] INFO  marytts.R 1    Prosody took 1 ms
2017-12-17 14:38:54,832 [Thread-16] INFO  marytts.R 1    PronunciationModel took 0 ms
2017-12-17 14:38:54,832 [Thread-16] INFO  marytts.R 1    AcousticModeller took 9 ms
2017-12-17 14:38:54,832 [Thread-16] INFO  marytts.R 1    Synthesis took 140 ms
2017-12-17 14:38:54,832 [Thread-11] INFO  marytts.PStream Gradient GV optimization for feature: (22)  number of iterations=10
2017-12-17 14:38:54,833 [Thread-11] INFO  marytts.PStream Gradient GV optimization for feature: (23)  number of iterations=7
2017-12-17 14:38:54,833 [Thread-15] INFO  marytts.PStream Gradient GV optimization for feature: (2)  number of iterations=94
2017-12-17 14:38:54,833 [Thread-11] INFO  marytts.PStream Gradient GV optimization for feature: (24)  number of iterations=2
2017-12-17 14:38:54,833 [Thread-11] INFO  marytts.ParameterGeneration Using f0 from maryXML acoustparams
2017-12-17 14:38:54,834 [Thread-11] INFO  marytts.PStream Global variance optimization
2017-12-17 14:38:54,834 [Thread-15] INFO  marytts.PStream Gradient GV optimization for feature: (3)  number of iterations=43
2017-12-17 14:38:54,834 [Thread-15] INFO  marytts.PStream Gradient GV optimization for feature: (4)  number of iterations=11
2017-12-17 14:38:54,835 [Thread-15] INFO  marytts.R 1 Request processed in 163 ms.
2017-12-17 14:38:54,835 [Thread-15] INFO  marytts.R 1    TextToMaryXML took 0 ms
2017-12-17 14:38:54,835 [Thread-15] INFO  marytts.R 1    JTokeniser took 1 ms
2017-12-17 14:38:54,835 [Thread-15] INFO  marytts.R 1    Preprocess took 1 ms
2017-12-17 14:38:54,835 [Thread-15] INFO  marytts.R 1    OpenNLPPosTagger took 1 ms
2017-12-17 14:38:54,835 [Thread-15] INFO  marytts.R 1    JPhonemiser took 2 ms
2017-12-17 14:38:54,835 [Thread-15] INFO  marytts.R 1    Prosody took 1 ms
2017-12-17 14:38:54,835 [Thread-15] INFO  marytts.R 1    PronunciationModel took 4 ms
2017-12-17 14:38:54,835 [Thread-15] INFO  marytts.R 1    AcousticModeller took 15 ms
2017-12-17 14:38:54,835 [Thread-15] INFO  marytts.R 1    Synthesis took 137 ms
2017-12-17 14:38:54,835 [Thread-11] INFO  marytts.PStream Gradient GV optimization for feature: (0)  number of iterations=84
2017-12-17 14:38:54,836 [Thread-11] INFO  marytts.PStream Gradient GV optimization for feature: (1)  number of iterations=3
2017-12-17 14:38:54,836 [Thread-11] INFO  marytts.PStream Gradient GV optimization for feature: (2)  number of iterations=25
2017-12-17 14:38:54,837 [Thread-14] INFO  marytts.PStream Gradient GV optimization for feature: (4)  number of iterations=17
2017-12-17 14:38:54,837 [Thread-14] INFO  marytts.R 1 Request processed in 165 ms.
2017-12-17 14:38:54,837 [Thread-14] INFO  marytts.R 1    TextToMaryXML took 1 ms
2017-12-17 14:38:54,837 [Thread-14] INFO  marytts.R 1    JTokeniser took 0 ms
2017-12-17 14:38:54,837 [Thread-14] INFO  marytts.R 1    Preprocess took 1 ms
2017-12-17 14:38:54,837 [Thread-14] INFO  marytts.R 1    OpenNLPPosTagger took 9 ms
2017-12-17 14:38:54,837 [Thread-14] INFO  marytts.R 1    JPhonemiser took 1 ms
2017-12-17 14:38:54,837 [Thread-14] INFO  marytts.R 1    Prosody took 1 ms
2017-12-17 14:38:54,837 [Thread-14] INFO  marytts.R 1    PronunciationModel took 0 ms
2017-12-17 14:38:54,837 [Thread-14] INFO  marytts.R 1    AcousticModeller took 8 ms
2017-12-17 14:38:54,837 [Thread-14] INFO  marytts.R 1    Synthesis took 143 ms
2017-12-17 14:38:54,838 [Thread-11] INFO  marytts.PStream Gradient GV optimization for feature: (3)  number of iterations=49
2017-12-17 14:38:54,839 [Thread-11] INFO  marytts.PStream Gradient GV optimization for feature: (4)  number of iterations=27
2017-12-17 14:38:54,839 [Thread-11] INFO  marytts.R 1 Request processed in 173 ms.
2017-12-17 14:38:54,839 [Thread-11] INFO  marytts.R 1    TextToMaryXML took 0 ms
2017-12-17 14:38:54,839 [Thread-11] INFO  marytts.R 1    JTokeniser took 0 ms
2017-12-17 14:38:54,839 [Thread-11] INFO  marytts.R 1    Preprocess took 38 ms
2017-12-17 14:38:54,839 [Thread-11] INFO  marytts.R 1    OpenNLPPosTagger took 2 ms
2017-12-17 14:38:54,839 [Thread-11] INFO  marytts.R 1    JPhonemiser took 9 ms
2017-12-17 14:38:54,839 [Thread-11] INFO  marytts.R 1    Prosody took 1 ms
2017-12-17 14:38:54,839 [Thread-11] INFO  marytts.R 1    PronunciationModel took 1 ms
2017-12-17 14:38:54,840 [Thread-11] INFO  marytts.R 1    AcousticModeller took 16 ms
2017-12-17 14:38:54,840 [Thread-11] INFO  marytts.R 1    Synthesis took 95 ms
2017-12-17 14:41:41,348 [JavaFX Application Thread] INFO  marytts.main Mary starting up...
2017-12-17 14:41:41,351 [JavaFX Application Thread] INFO  marytts.main Specification version 5.2
2017-12-17 14:41:41,351 [JavaFX Application Thread] INFO  marytts.main Implementation version unknown
2017-12-17 14:41:41,351 [JavaFX Application Thread] INFO  marytts.main Running on a Java 1.8.0_144 implementation by Oracle Corporation, on a Windows 10 platform (amd64, 10.0)
2017-12-17 14:41:41,422 [JavaFX Application Thread] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.language.en.JTokeniser'
2017-12-17 14:41:41,426 [JavaFX Application Thread] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.language.en.Preprocess'
2017-12-17 14:41:41,546 [JavaFX Application Thread] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.modules.JPhonemiser(en_US.)'
2017-12-17 14:41:41,547 [JavaFX Application Thread] INFO  marytts.JPhonemiser User dictionary '.\user-dictionaries\userdict-en_US.txt' for locale 'en_US' does not exist. Ignoring.
2017-12-17 14:41:41,597 [JavaFX Application Thread] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.modules.JPhonemiser(en_GB.)'
2017-12-17 14:41:41,597 [JavaFX Application Thread] INFO  marytts.JPhonemiser User dictionary '.\user-dictionaries\userdict-en_GB.txt' for locale 'en_GB' does not exist. Ignoring.
2017-12-17 14:41:41,631 [JavaFX Application Thread] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.language.en.Prosody'
2017-12-17 14:41:41,634 [JavaFX Application Thread] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.modules.SimplePhoneme2AP(en_US)'
2017-12-17 14:41:41,636 [JavaFX Application Thread] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.language.en.PronunciationModel'
2017-12-17 14:41:41,637 [JavaFX Application Thread] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.modules.OpenNLPPosTagger(en,en.pos)'
2017-12-17 14:41:41,638 [JavaFX Application Thread] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.modules.Synthesis'
2017-12-17 14:41:41,639 [JavaFX Application Thread] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.modules.TextToMaryXML'
2017-12-17 14:41:41,639 [JavaFX Application Thread] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.modules.SableParser'
2017-12-17 14:41:41,640 [JavaFX Application Thread] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.modules.SSMLParser'
2017-12-17 14:41:41,640 [JavaFX Application Thread] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.modules.APMLParser'
2017-12-17 14:41:41,640 [JavaFX Application Thread] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.modules.EmotionmlParser'
2017-12-17 14:41:41,641 [JavaFX Application Thread] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.modules.JTokeniser'
2017-12-17 14:41:41,641 [JavaFX Application Thread] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.modules.DummyTokens2Words'
2017-12-17 14:41:41,641 [JavaFX Application Thread] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.modules.ProsodyGeneric'
2017-12-17 14:41:41,642 [JavaFX Application Thread] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.modules.PronunciationModel'
2017-12-17 14:41:41,642 [JavaFX Application Thread] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.modules.TargetFeatureLister'
2017-12-17 14:41:41,642 [JavaFX Application Thread] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.modules.HalfPhoneTargetFeatureLister'
2017-12-17 14:41:41,642 [JavaFX Application Thread] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.modules.AcousticModeller'
2017-12-17 14:41:41,643 [JavaFX Application Thread] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.modules.RealisedAcoustparamsExtractor'
2017-12-17 14:41:41,643 [JavaFX Application Thread] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.modules.RealisedDurationsExtractor'
2017-12-17 14:41:41,644 [JavaFX Application Thread] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.modules.HTSEngine'
2017-12-17 14:41:41,645 [JavaFX Application Thread] INFO  marytts.ModuleRegistry Now initiating mary module 'marytts.modules.PraatTextGridGenerator'
2017-12-17 14:41:41,648 [JavaFX Application Thread] INFO  marytts.JTokeniser Module started (RAWMARYXML->TOKENS, locale en).
2017-12-17 14:41:41,677 [JavaFX Application Thread] INFO  marytts.JTokeniser Starting power-on self test.
2017-12-17 14:41:41,679 [JavaFX Application Thread] INFO  marytts.JTokeniser Power-on self test complete.
2017-12-17 14:41:41,679 [JavaFX Application Thread] INFO  marytts.Preprocess Module started (TOKENS->WORDS, locale en).
2017-12-17 14:41:41,679 [JavaFX Application Thread] INFO  marytts.Preprocess Starting power-on self test.
2017-12-17 14:41:41,679 [JavaFX Application Thread] INFO  marytts.Preprocess Power-on self test complete.
2017-12-17 14:41:41,679 [JavaFX Application Thread] INFO  marytts.JPhonemiser Module started (PARTSOFSPEECH->PHONEMES, locale en_US).
2017-12-17 14:41:41,681 [JavaFX Application Thread] INFO  marytts.JPhonemiser Starting power-on self test.
2017-12-17 14:41:41,681 [JavaFX Application Thread] INFO  marytts.JPhonemiser Power-on self test complete.
2017-12-17 14:41:41,682 [JavaFX Application Thread] INFO  marytts.JPhonemiser Module started (PARTSOFSPEECH->PHONEMES, locale en_GB).
2017-12-17 14:41:41,682 [JavaFX Application Thread] INFO  marytts.JPhonemiser Starting power-on self test.
2017-12-17 14:41:41,682 [JavaFX Application Thread] INFO  marytts.JPhonemiser Power-on self test complete.
2017-12-17 14:41:41,692 [JavaFX Application Thread] INFO  marytts.Prosody Module started (PHONEMES->INTONATION, locale en).
2017-12-17 14:41:41,692 [JavaFX Application Thread] INFO  marytts.Prosody Starting power-on self test.
2017-12-17 14:41:41,692 [JavaFX Application Thread] INFO  marytts.Prosody Power-on self test complete.
2017-12-17 14:41:41,693 [JavaFX Application Thread] INFO  marytts.SimplePhoneme2AP Module started (SIMPLEPHONEMES->ACOUSTPARAMS, locale en_US).
2017-12-17 14:41:41,693 [JavaFX Application Thread] INFO  marytts.SimplePhoneme2AP Starting power-on self test.
2017-12-17 14:41:41,699 [JavaFX Application Thread] INFO  marytts.SimplePhoneme2AP Power-on self test complete.
2017-12-17 14:41:41,699 [JavaFX Application Thread] INFO  marytts.PronunciationModel Module started (INTONATION->ALLOPHONES, locale en).
2017-12-17 14:41:41,700 [JavaFX Application Thread] INFO  marytts.PronunciationModel Starting power-on self test.
2017-12-17 14:41:41,700 [JavaFX Application Thread] INFO  marytts.PronunciationModel Power-on self test complete.
2017-12-17 14:41:41,700 [JavaFX Application Thread] INFO  marytts.OpenNLPPosTagger Module started (WORDS->PARTSOFSPEECH, locale en).
2017-12-17 14:41:42,221 [JavaFX Application Thread] INFO  marytts.OpenNLPPosTagger Starting power-on self test.
2017-12-17 14:41:42,221 [JavaFX Application Thread] INFO  marytts.OpenNLPPosTagger Power-on self test complete.
2017-12-17 14:41:42,224 [JavaFX Application Thread] INFO  marytts.UnitSelectionSynthesizer started.
2017-12-17 14:41:42,224 [JavaFX Application Thread] INFO  marytts.TargetFeatureLister Module started (ACOUSTPARAMS->TARGETFEATURES, locale null).
2017-12-17 14:41:42,224 [JavaFX Application Thread] INFO  marytts.HTSEngine Module started (TARGETFEATURES->AUDIO, locale null).
2017-12-17 14:41:42,236 [JavaFX Application Thread] INFO  marytts.HMMData Loading Tree Set in CARTs:
2017-12-17 14:41:42,280 [JavaFX Application Thread] INFO  marytts.HMMData Loading GV Model Set:
2017-12-17 14:41:42,378 [JavaFX Application Thread] INFO  marytts.Voice Registering voice `cmu-rms-hsmm': male, locale en_US
2017-12-17 14:41:42,378 [JavaFX Application Thread] INFO  marytts.Voice New default voice for locale en_US: cmu-rms-hsmm (desire 0)
2017-12-17 14:41:42,382 [JavaFX Application Thread] INFO  marytts.HMMData Loading Tree Set in CARTs:
2017-12-17 14:41:42,403 [JavaFX Application Thread] INFO  marytts.HMMData Loading GV Model Set:
2017-12-17 14:41:42,467 [JavaFX Application Thread] INFO  marytts.Voice Registering voice `cmu-slt-hsmm': female, locale en_US
2017-12-17 14:41:42,470 [JavaFX Application Thread] INFO  marytts.HMMData Loading Tree Set in CARTs:
2017-12-17 14:41:42,489 [JavaFX Application Thread] INFO  marytts.HMMData Loading GV Model Set:
2017-12-17 14:41:42,549 [JavaFX Application Thread] INFO  marytts.Voice Registering voice `dfki-poppy-hsmm': female, locale en_GB
2017-12-17 14:41:42,549 [JavaFX Application Thread] INFO  marytts.Voice New default voice for locale en_GB: dfki-poppy-hsmm (desire 0)
2017-12-17 14:41:42,549 [JavaFX Application Thread] INFO  marytts.HMMSynthesizer started.
2017-12-17 14:41:42,549 [JavaFX Application Thread] INFO  marytts.Synthesis Module started (ACOUSTPARAMS->AUDIO, locale null).
2017-12-17 14:41:42,549 [JavaFX Application Thread] INFO  marytts.HMMSynthesizer Starting power-on self test.
2017-12-17 14:41:42,550 [JavaFX Application Thread] INFO  marytts.HMMSynthesizer Power-on self test complete.
2017-12-17 14:41:42,550 [JavaFX Application Thread] INFO  marytts.TextToMaryXML Module started (TEXT->RAWMARYXML, locale null).
2017-12-17 14:41:42,550 [JavaFX Application Thread] INFO  marytts.TextToMaryXML Starting power-on self test.
2017-12-17 14:41:42,551 [JavaFX Application Thread] WARN  marytts.TextToMaryXML Locale is null, overriding with nl_NL
2017-12-17 14:41:42,551 [JavaFX Application Thread] WARN  marytts.TextToMaryXML Locale is null, overriding with nl_NL
2017-12-17 14:41:42,551 [JavaFX Application Thread] INFO  marytts.TextToMaryXML Power-on self test complete.
2017-12-17 14:41:42,665 [JavaFX Application Thread] INFO  marytts.SableParser Module started (SABLE->RAWMARYXML, locale null).
2017-12-17 14:41:42,665 [JavaFX Application Thread] INFO  marytts.SableParser Starting power-on self test.
2017-12-17 14:41:42,665 [JavaFX Application Thread] INFO  marytts.SableParser Power-on self test complete.
